"","time","open","high","low","close","vwap","volume","count"
"23","1598745600","0.23070","0.23866","0.23060","0.23757","0.23569","5628485.09385147","2521"
"24","1598832000","0.23812","0.23915","0.23351","0.23599","0.23655","5891378.60222195","3012"
"25","1598918400","0.23595","0.25074","0.23152","0.24788","0.24439","12662361.87012885","6684"
"26","1599004800","0.24752","0.25499","0.22400","0.23338","0.23643","17925016.40152297","8065"
"27","1599091200","0.23360","0.23402","0.20282","0.20744","0.22060","22654028.74637876","8626"
"28","1599177600","0.20717","0.22533","0.20400","0.21524","0.21409","16534084.27226191","6831"
"29","1599264000","0.21490","0.21949","0.19604","0.20046","0.20422","16696221.36433460","6036"
"30","1599350400","0.20072","0.20622","0.19442","0.20282","0.20063","10750324.75475258","3558"
"31","1599436800","0.20294","0.20585","0.19500","0.20493","0.20003","7795714.68767348","3328"
"32","1599523200","0.20528","0.20650","0.19695","0.20084","0.20088","7906615.90146707","2766"
"33","1599609600","0.20144","0.20609","0.19846","0.20288","0.20330","5627470.89151240","3136"
"34","1599696000","0.20289","0.20997","0.20289","0.20617","0.20708","4306997.90124074","2184"
"35","1599782400","0.20604","0.20705","0.20084","0.20541","0.20420","2480077.08300874","1470"
"36","1599868800","0.20521","0.21034","0.20356","0.20939","0.20726","2584949.68960661","1335"
"37","1599955200","0.20920","0.21400","0.20143","0.20465","0.20539","7707891.01275514","2355"
"38","1600041600","0.20483","0.20927","0.20251","0.20726","0.20688","4501450.19684616","1893"
"39","1600128000","0.20741","0.20983","0.20458","0.20557","0.20734","3094791.07547113","1774"
"40","1600214400","0.20585","0.21279","0.19844","0.20953","0.20536","6648660.21966489","2826"
"41","1600300800","0.20938","0.21949","0.20913","0.21316","0.21400","5607663.03384336","2816"
"42","1600387200","0.21317","0.21562","0.20846","0.21207","0.21207","3711985.17558455","1765"
"43","1600473600","0.21206","0.21538","0.20973","0.21250","0.21183","2626157.31409671","1279"
"44","1600560000","0.21230","0.21233","0.20505","0.20821","0.20886","2177299.99097675","1337"
"45","1600646400","0.20860","0.20917","0.19552","0.19654","0.20113","8789663.62450182","4651"
"46","1600732800","0.19657","0.20044","0.19544","0.19928","0.19795","6583360.62966758","2999"
"47","1600819200","0.19927","0.20142","0.18941","0.19003","0.19621","6719289.70777087","3166"
"48","1600905600","0.19036","0.20033","0.18855","0.19922","0.19470","5658756.49770696","2544"
"49","1600992000","0.19943","0.21059","0.19740","0.20750","0.20326","5099648.92155340","2852"
"50","1601078400","0.20750","0.20750","0.20750","0.20750","0.00000","0.00000000","0"
"51","1601164800","0.20750","0.20750","0.20750","0.20750","0.00000","0.00000000","0"
"52","1601251200","0.20750","0.20750","0.20750","0.20750","0.00000","0.00000000","0"
"53","1601337600","0.20750","0.20750","0.20750","0.20750","0.00000","0.00000000","0"
"54","1601424000","0.20689","0.20689","0.20312","0.20625","0.20520","2098657.61943032","1148"
"55","1601510400","0.20641","0.20834","0.19956","0.20288","0.20368","4988700.18214166","2297"
"56","1601596800","0.20296","0.20440","0.19546","0.20011","0.19859","3589089.96877501","2118"
"57","1601683200","0.20007","0.20110","0.19907","0.19915","0.19984","1755508.54457783","840"
"58","1601769600","0.19912","0.21371","0.19830","0.21149","0.20828","5360072.41010171","2785"
"59","1601856000","0.21180","0.21683","0.21005","0.21255","0.21248","6589362.90760500","2919"
"60","1601942400","0.21245","0.21979","0.20500","0.20897","0.21313","10930220.90723034","4229"
"61","1602028800","0.20912","0.21346","0.20543","0.21142","0.20968","3829783.27360278","1661"
"62","1602115200","0.21131","0.21503","0.20622","0.21402","0.21131","3366892.27682202","1932"
"63","1602201600","0.21376","0.21756","0.21145","0.21417","0.21397","3647541.10752516","1774"
"64","1602288000","0.21397","0.21920","0.21340","0.21416","0.21631","3876556.37816618","1695"
"65","1602374400","0.21409","0.21777","0.21374","0.21637","0.21614","2576430.64392483","1113"
"66","1602460800","0.21627","0.21854","0.21131","0.21674","0.21585","5346088.05905898","2379"
"67","1602547200","0.21672","0.22072","0.21516","0.21839","0.21785","5507801.14662009","2246"
"68","1602633600","0.21815","0.22007","0.21001","0.21266","0.21412","3265932.93032685","1914"
"69","1602720000","0.21259","0.21336","0.20813","0.21002","0.21031","3783639.43505412","1823"
"70","1602806400","0.20967","0.21157","0.20356","0.20532","0.20686","4504804.53460142","2101"
"71","1602892800","0.20546","0.20758","0.20424","0.20554","0.20604","897742.32907737","658"
"72","1602979200","0.20553","0.20785","0.20532","0.20682","0.20671","1190380.86969912","749"
"73","1603065600","0.20686","0.21175","0.20528","0.20867","0.20871","3397659.46368977","1854"
"74","1603152000","0.20867","0.21270","0.20480","0.20583","0.20751","4131305.94578134","2189"
"75","1603238400","0.20581","0.21432","0.20553","0.21177","0.21142","5774783.66116452","2759"
"76","1603324800","0.22185","0.22307","0.21510","0.21767","0.21981","1223176.95060789","596"
"77","1603411200","0.21772","0.21997","0.21112","0.21454","0.21524","4798022.21440898","2647"
"78","1603497600","0.21444","0.21841","0.21257","0.21549","0.21522","2143282.74589240","1134"
"79","1603584000","0.21514","0.21616","0.21118","0.21356","0.21353","1906892.79457456","1281"
"80","1603670400","0.21366","0.21873","0.20669","0.21048","0.21254","3923826.02486074","2550"
"81","1603756800","0.21035","0.21510","0.20969","0.21459","0.21273","5754790.74761799","2208"
"82","1603843200","0.21475","0.21775","0.20827","0.20932","0.21137","5596023.33103587","2900"
"83","1603929600","0.20909","0.21220","0.20511","0.20761","0.20885","3386490.17755125","2065"
"84","1604016000","0.20768","0.20904","0.19801","0.20526","0.20299","5997331.26790020","2636"
"85","1604102400","0.20532","0.20880","0.20404","0.20579","0.20586","8885615.18231946","2161"
"86","1604188800","0.20580","0.20700","0.20325","0.20609","0.20524","3078578.19015257","1111"
"87","1604275200","0.20613","0.21034","0.20050","0.20240","0.20361","5859301.25009235","2440"
"88","1604361600","0.20233","0.20892","0.19619","0.20366","0.20233","7985054.95294385","3571"
"89","1604448000","0.20367","0.20512","0.19962","0.20274","0.20195","7676880.34302064","2209"
"90","1604534400","0.20275","0.20922","0.20079","0.20774","0.20503","9633851.37599914","3830"
"91","1604620800","0.20778","0.22035","0.20732","0.21825","0.21558","12463021.05742256","5643"
"92","1604707200","0.21841","0.22497","0.20450","0.20923","0.21489","13022723.65300449","6097"
"93","1604793600","0.20921","0.21632","0.20795","0.21303","0.21288","3538230.13492337","1958"
"94","1604880000","0.21288","0.21493","0.20734","0.21191","0.21084","5694300.44764980","3141"
"95","1604966400","0.21182","0.22392","0.21020","0.21516","0.21807","10705932.99276060","4071"
"96","1605052800","0.21523","0.22108","0.21383","0.21723","0.21847","9111763.81255771","3415"
"97","1605139200","0.21702","0.21945","0.21424","0.21612","0.21668","6223448.32978287","2206"
"98","1605225600","0.21621","0.22487","0.21552","0.22453","0.22076","8058331.86573067","3395"
"99","1605312000","0.22465","0.23470","0.21770","0.22697","0.22702","10358361.09816331","4933"
"100","1605398400","0.22696","0.23400","0.22375","0.22812","0.22883","10589392.96441925","3469"
"101","1605484800","0.22798","0.24777","0.22579","0.24319","0.23884","21634201.08092312","7078"
"102","1605571200","0.24297","0.25718","0.24256","0.25492","0.25230","26528970.19844028","9448"
"103","1605657600","0.25479","0.25923","0.23700","0.24774","0.24604","24186778.18574257","8497"
"104","1605744000","0.24756","0.25920","0.24050","0.25631","0.25090","17699111.39458736","6003"
"105","1605830400","0.25625","0.27870","0.25018","0.27826","0.26475","25296851.89430055","9609"
"106","1605916800","0.27826","0.39480","0.19000","0.38975","0.33407","120321755.47692111","46721"
"107","1606003200","0.38978","0.41880","0.34065","0.37604","0.37881","113040253.76077151","47366"
"108","1606089600","0.37560","0.52831","0.36306","0.51968","0.44711","143016114.92640233","58801"
"109","1606176000","0.51940","0.66599","0.47000","0.58318","0.56451","233021090.81866124","104423"
"110","1606262400","0.58335","0.60750","0.48534","0.53000","0.55234","109837479.89385083","49697"
"111","1606348800","0.52901","0.54641","0.38500","0.45050","0.43922","184523791.06341602","74152"
"112","1606435200","0.45050","0.49323","0.42354","0.47005","0.45395","68572472.05786691","27888"
"113","1606521600","0.47037","0.54500","0.45120","0.52385","0.50541","71169581.53256348","27926"
"114","1606608000","0.52392","0.53390","0.48912","0.50644","0.51004","40086534.65882243","18509"
"115","1606694400","0.50650","0.56798","0.50042","0.55401","0.53544","55427021.47314205","27779"
"116","1606780800","0.55404","0.56915","0.49000","0.50710","0.52796","60586910.91974981","29990"
"117","1606867200","0.50682","0.52642","0.49421","0.52008","0.50954","26136362.12717451","12955"
"118","1606953600","0.52020","0.52868","0.50901","0.51960","0.51819","17800705.37346730","8462"
"119","1607040000","0.51946","0.52178","0.44697","0.45738","0.48121","51919629.95905097","22376"
"120","1607126400","0.45730","0.49354","0.45331","0.48336","0.48153","19949059.14542668","8528"
"121","1607212800","0.48336","0.51800","0.47976","0.51357","0.50240","28530314.54902259","12133"
"122","1607299200","0.51240","0.51454","0.48835","0.50210","0.50128","16803864.70926170","7459"
"123","1607385600","0.50281","0.50385","0.45400","0.46203","0.47905","26970582.28769278","11839"
"124","1607472000","0.46153","0.50159","0.41500","0.48349","0.45340","49957903.02929580","22359"
"125","1607558400","0.48316","0.48677","0.45631","0.47128","0.47319","23270032.83120066","9581"
"126","1607644800","0.47184","0.49000","0.43750","0.45628","0.46218","50044112.54368610","23846"
"127","1607731200","0.45609","0.45639","0.40000","0.41822","0.42602","55335571.83284006","22645"
"128","1607817600","0.41886","0.43548","0.40178","0.42287","0.42316","24919159.82658720","10162"
"129","1607904000","0.42265","0.42698","0.40285","0.40606","0.41073","13596048.75470289","6301"
