"","time","open","high","low","close","vwap","volume","count"
"1","1596844800","11603.5","11813.8","11540.0","11768.0","11704.0","2217.98830939","11972"
"2","1596931200","11768.0","11804.9","11532.5","11687.5","11657.1","1618.55270851","10288"
"3","1597017600","11689.7","12082.9","11535.5","11898.7","11887.0","6928.45634041","26144"
"4","1597104000","11898.7","11939.0","11133.0","11391.7","11504.7","7265.36658733","28468"
"5","1597190400","11391.6","11620.0","11163.0","11576.6","11455.6","4049.32104614","16814"
"6","1597276800","11576.7","11799.0","11269.0","11794.6","11564.6","4296.45387091","20630"
"7","1597363200","11794.8","11867.1","11658.5","11772.6","11759.1","3549.57338470","16174"
"8","1597449600","11775.0","11988.0","11675.0","11858.3","11869.9","3176.27440204","15492"
"9","1597536000","11855.6","11939.5","11701.0","11916.8","11829.9","1955.26237298","11679"
"10","1597622400","11919.9","12480.6","11775.0","12301.7","12174.9","6920.63243919","26337"
"11","1597708800","12301.7","12393.7","11807.7","11957.0","12099.7","6055.42452850","25682"
"12","1597795200","11955.2","12020.0","11569.4","11757.4","11769.0","5945.74455341","23240"
"13","1597881600","11757.2","11899.7","11675.0","11864.6","11811.3","3273.14388850","14235"
"14","1597968000","11864.5","11884.8","11500.0","11522.7","11701.1","3996.10639778","21231"
"15","1598054400","11522.7","11687.0","11350.0","11672.7","11519.6","2777.53556332","15446"
"16","1598140800","11672.7","11715.0","11525.2","11652.6","11632.6","1207.43793131","8026"
"17","1598227200","11653.2","11821.9","11600.0","11764.8","11741.4","2158.19547377","12407"
"18","1598313600","11760.5","11768.8","11120.0","11330.0","11415.3","5257.96303760","22127"
"19","1598400000","11330.1","11539.0","11251.7","11469.5","11413.2","2742.52781267","14088"
"20","1598486400","11469.6","11598.8","11128.4","11327.9","11326.7","4707.31018559","17072"
"21","1598572800","11327.9","11549.7","11283.8","11532.6","11454.3","2688.00400619","14308"
"22","1598659200","11531.0","11580.0","11408.1","11480.9","11500.5","1489.53499146","8934"
"23","1598745600","11480.9","11715.0","11469.0","11713.1","11623.0","1357.35993004","9414"
"24","1598832000","11713.0","11785.0","11580.0","11656.9","11694.6","2463.34774191","11046"
"25","1598918400","11657.2","12068.6","11532.8","11926.8","11883.7","4033.23011004","19524"
"26","1599004800","11926.3","11955.3","11187.0","11396.9","11478.9","6177.24737800","25067"
"27","1599091200","11399.2","11478.0","10025.0","10180.1","10760.9","10567.15214810","37840"
"28","1599177600","10180.0","10634.8","9914.6","10463.6","10339.9","7291.88858934","27799"
"29","1599264000","10463.5","10565.0","9856.3","10162.2","10142.4","6725.52374424","25088"
"30","1599350400","10164.0","10345.0","10010.0","10253.1","10192.9","2497.15786405","12030"
"31","1599436800","10256.2","10415.3","9877.6","10377.4","10123.9","4070.35031772","16065"
"32","1599523200","10377.5","10440.0","9850.0","10123.3","10075.4","5532.39183434","19272"
"33","1599609600","10123.3","10350.0","9983.2","10229.7","10212.6","3169.44850660","12860"
"34","1599696000","10229.5","10488.0","10227.5","10350.1","10354.4","3714.09087142","14946"
"35","1599782400","10350.0","10411.3","10210.0","10398.2","10303.7","2682.48875246","11596"
"36","1599868800","10398.1","10475.0","10280.0","10447.5","10390.8","2068.36599332","8651"
"37","1599955200","10447.5","10573.0","10217.2","10328.2","10382.5","2427.79196668","9501"
"38","1600041600","10328.2","10745.0","10251.2","10674.9","10562.2","4151.73228339","15823"
"39","1600128000","10675.0","10935.0","10620.0","10785.2","10790.4","4280.92435538","17159"
"40","1600214400","10785.2","11097.9","10670.2","10951.1","10941.8","4155.03620984","43022"
"41","1600300800","10951.3","11043.2","10750.3","10944.8","10878.9","3387.94544680","25530"
"42","1600387200","10944.8","11039.1","10818.0","10934.7","10921.9","2354.54057504","11516"
"43","1600473600","10934.8","11178.2","10898.9","11080.7","11035.0","1827.56916142","8709"
"44","1600560000","11078.0","11078.0","10766.2","10918.5","10901.4","2298.82352174","9810"
"45","1600646400","10918.6","10985.0","10300.0","10415.0","10559.2","6425.34807722","20636"
"46","1600732800","10417.9","10570.0","10362.8","10532.5","10468.0","3177.44162823","11869"
"47","1600819200","10531.2","10534.0","10134.6","10230.7","10373.4","4306.72297782","15264"
"48","1600905600","10230.7","10788.3","10192.4","10740.2","10505.6","4593.25293705","16781"
"49","1600992000","10738.9","10761.6","10565.0","10695.1","10666.4","3847.35826784","14508"
"50","1601078400","10695.1","10695.1","10695.1","10695.1","0.0","0.00000000","0"
"51","1601164800","10695.1","10695.1","10695.1","10695.1","0.0","0.00000000","0"
"52","1601251200","10695.1","10695.1","10695.1","10695.1","0.0","0.00000000","0"
"53","1601337600","10695.1","10695.1","10695.1","10695.1","0.0","0.00000000","0"
"54","1601424000","10841.4","10842.4","10670.0","10774.9","10735.3","2473.82922088","10450"
"55","1601510400","10774.9","10930.0","10451.0","10616.1","10681.2","5064.96171829","19068"
"56","1601596800","10611.0","10655.5","10384.3","10574.8","10510.1","3866.32730974","15584"
"57","1601683200","10574.8","10603.7","10504.1","10553.0","10557.3","1221.43053437","5661"
"58","1601769600","10553.0","10690.0","10531.2","10676.4","10622.9","1234.25174381","5796"
"59","1601856000","10676.4","10799.0","10632.0","10799.0","10717.8","2274.02057894","9497"
"60","1601942400","10799.0","10803.6","10527.0","10605.4","10674.9","3347.54265930","12055"
"61","1602028800","10605.0","10676.6","10552.6","10669.9","10626.5","2177.50587476","9062"
"62","1602115200","10670.0","10969.6","10540.0","10934.1","10811.9","4228.06693828","14399"
"63","1602201600","10931.9","11110.6","10842.0","11060.2","11018.8","3237.00773051","13030"
"64","1602288000","11060.1","11499.0","11060.1","11301.5","11328.7","3960.95890077","13839"
"65","1602374400","11299.4","11443.9","11262.0","11376.6","11360.0","2180.88632597","7814"
"66","1602460800","11376.6","11725.9","11202.9","11535.8","11486.4","4883.07187989","15877"
"67","1602547200","11534.6","11560.0","11315.0","11428.6","11432.8","3464.47542678","12311"
"68","1602633600","11428.9","11555.0","11300.0","11433.1","11409.1","2817.85908619","10656"
"69","1602720000","11433.2","11628.0","11255.3","11501.0","11431.3","3310.60603618","12138"
"70","1602806400","11501.0","11549.0","11207.0","11326.9","11349.5","3689.18449699","13455"
"71","1602892800","11327.0","11411.8","11254.6","11363.9","11335.3","1155.95428631","5034"
"72","1602979200","11364.0","11515.1","11355.7","11508.9","11443.4","1062.87912435","5240"
"73","1603065600","11508.8","11838.3","11416.6","11757.0","11653.6","4364.70701426","14334"
"74","1603152000","11757.0","12070.0","11678.8","11925.4","11889.5","5301.91244632","17619"
"75","1603238400","11926.7","13241.4","11905.7","12813.0","12603.2","11497.59347437","38325"
"76","1603324800","13124.6","13199.0","12943.6","12984.1","13069.4","973.12908360","3938"
"77","1603411200","12985.4","13032.8","12735.0","12939.0","12911.7","3897.16955007","16226"
"78","1603497600","12939.0","13172.3","12890.7","13130.9","13041.5","1813.58698169","8277"
"79","1603584000","13130.9","13351.0","12833.0","13039.2","13080.1","3508.36779755","12947"
"80","1603670400","13039.8","13243.6","12801.0","13080.0","13038.8","4628.57769014","17227"
"81","1603756800","13080.0","13794.8","13064.0","13649.6","13487.3","7598.84407927","26506"
"82","1603843200","13649.1","13851.6","12900.0","13289.5","13383.0","8264.04057366","29643"
"83","1603929600","13288.0","13644.0","12975.0","13463.1","13349.2","5549.85025094","21909"
"84","1604016000","13462.1","13684.9","13131.0","13567.0","13410.3","6467.91601097","21764"
"85","1604102400","13567.0","14080.0","13425.5","13809.1","13790.4","5282.11155202","21699"
"86","1604188800","13799.0","13900.6","13634.6","13762.5","13760.0","2302.11145634","10406"
"87","1604275200","13762.6","13840.0","13218.3","13565.8","13541.0","5151.11685948","19179"
"88","1604361600","13568.3","14062.8","13305.0","14021.8","13690.5","5039.10250174","20569"
"89","1604448000","14028.8","14266.4","13540.7","14163.3","13952.2","7484.67922848","27775"
"90","1604534400","14165.7","15782.3","14120.1","15610.4","14928.2","13893.35310348","51840"
"91","1604620800","15610.3","15967.0","15177.0","15599.2","15586.6","9645.32707811","43154"
"92","1604707200","15602.8","15769.9","14365.0","14837.3","15030.6","7646.39947038","40207"
"93","1604793600","14837.4","15650.0","14726.6","15480.1","15262.5","4503.79086731","21957"
"94","1604880000","15480.0","15843.3","14824.7","15322.9","15321.0","7504.18058973","32794"
"95","1604966400","15339.1","15474.9","15100.0","15316.7","15301.0","3736.89301767","16500"
"96","1605052800","15319.0","15990.0","15300.0","15708.7","15675.8","6372.85620441","27051"
"97","1605139200","15708.6","16345.0","15425.3","16307.8","15994.1","9541.89852023","39087"
"98","1605225600","16308.6","16489.4","15980.6","16343.4","16275.5","6047.97099830","27495"
"99","1605312000","16343.3","16343.4","15735.0","16080.1","15980.0","3713.34899327","19483"
"100","1605398400","16086.5","16170.5","15801.0","15962.3","15968.0","2083.20526402","12207"
"101","1605484800","15966.8","16892.9","15884.3","16721.1","16520.5","6629.53381631","30395"
"102","1605571200","16723.8","17876.1","16569.5","17684.8","17304.4","10140.27825534","42560"
"103","1605657600","17680.0","18495.0","17200.0","17800.0","17873.5","13809.84372874","59887"
"104","1605744000","17800.0","18200.0","17369.0","17828.2","17864.3","6833.90109047","31933"
"105","1605830400","17827.4","18824.0","17780.0","18680.2","18412.5","6868.25970170","33716"
"106","1605916800","18673.6","18977.5","18333.0","18708.7","18713.9","4874.53549384","25441"
"107","1606003200","18708.7","18764.9","17620.0","18450.2","18317.6","6457.67189893","31144"
"108","1606089600","18433.7","18780.0","18005.0","18387.8","18424.6","6160.78140739","31294"
"109","1606176000","18380.2","19448.0","18069.7","19173.8","18932.5","9038.29612050","53693"
"110","1606262400","19169.6","19509.3","18425.1","18723.4","18995.4","6923.70078677","38695"
"111","1606348800","18725.9","18900.0","16210.0","17164.6","17255.2","18298.68923292","91267"
"112","1606435200","17165.0","17460.0","16450.8","17144.2","16937.1","5962.04838793","32538"
"113","1606521600","17146.0","17890.0","16871.1","17732.9","17481.9","5037.34622355","24962"
"114","1606608000","17731.6","18356.1","17525.0","18194.2","18020.2","5284.40097885","24202"
"115","1606694400","18195.6","19850.0","16660.0","19708.1","19134.8","13486.01802720","60924"
"116","1606780800","19706.5","19947.5","18111.0","18782.9","19153.6","12790.05335884","57759"
"117","1606867200","18777.0","19350.0","18347.1","19231.4","18909.4","6800.55853419","33181"
"118","1606953600","19219.3","19600.0","18851.9","19451.3","19315.2","5045.72826462","26550"
"119","1607040000","19440.7","19536.1","18561.6","18665.8","19024.7","5834.11698084","31513"
"120","1607126400","18655.0","19179.3","18511.0","19153.0","18950.7","2374.36779330","15943"
"121","1607212800","19153.1","19437.0","18857.8","19392.9","19178.0","2717.60065321","17230"
"122","1607299200","19385.0","19440.0","18900.0","19178.6","19151.6","3138.36481260","18286"
"123","1607385600","19182.5","19300.0","18120.0","18320.5","18726.4","6386.01889423","34898"
"124","1607472000","18313.1","18640.0","17649.9","18548.5","18215.7","7731.94332043","38590"
"125","1607558400","18548.4","18557.2","17911.1","18245.5","18230.7","4911.09036808","26137"
"126","1607644800","18246.4","18285.0","17572.0","18031.5","17917.9","6183.56417574","32806"
"127","1607731200","18031.5","18986.9","18024.0","18806.9","18555.6","4583.50043711","24137"
"128","1607817600","18814.4","19420.0","18712.6","19164.1","19141.2","4740.41168303","23056"
"129","1607904000","19163.0","19342.7","19002.0","19166.5","19161.2","2722.74794747","14339"
