"","time","open","high","low","close","vwap","volume","count"
"38","1600041600","8737.8","9068.9","8683.5","9008.1","8883.3","6011.88441142","34062"
"39","1600128000","9008.1","9219.1","8963.1","9118.9","9092.0","6001.35091014","35293"
"40","1600214400","9118.8","9394.2","9035.0","9286.2","9229.3","6478.24105508","31432"
"41","1600300800","9290.2","9382.9","9126.9","9248.1","9217.5","5516.70028568","27101"
"42","1600387200","9248.1","9330.0","9130.1","9241.6","9249.5","4494.87417858","25049"
"43","1600473600","9241.5","9440.0","9227.1","9369.8","9323.6","2033.67980679","15774"
"44","1600560000","9369.8","9369.9","9111.2","9232.8","9234.3","2321.70493277","15050"
"45","1600646400","9232.8","9270.0","8800.0","8866.6","9004.2","6151.67693472","31565"
"46","1600732800","8868.1","9045.0","8825.0","9006.9","8928.0","4129.60810615","22656"
"47","1600819200","9006.1","9029.9","8705.1","8788.7","8932.4","4877.65716420","25245"
"48","1600905600","8794.5","9227.5","8759.0","9188.8","8985.4","4901.48271471","25348"
"49","1600992000","9190.0","9260.8","9088.8","9195.2","9158.9","4534.59100266","24911"
"50","1601078400","9195.2","9195.2","9195.2","9195.2","0.0","0.00000000","0"
"51","1601164800","9195.2","9195.2","9195.2","9195.2","0.0","0.00000000","0"
"52","1601251200","9195.2","9195.2","9195.2","9195.2","0.0","0.00000000","0"
"53","1601337600","9195.2","9195.2","9195.2","9195.2","0.0","0.00000000","0"
"54","1601424000","9239.9","9245.0","9118.5","9189.9","9169.5","3190.65046807","19723"
"55","1601510400","9190.0","9315.7","8900.0","9049.2","9137.9","6206.41270981","31453"
"56","1601596800","9048.9","9099.0","8854.1","9039.3","8965.7","4333.88821995","27938"
"57","1601683200","9039.3","9058.4","8986.8","9030.5","9025.5","1848.61982303","14526"
"58","1601769600","9030.1","9138.3","9006.4","9108.4","9068.0","1610.37217060","12473"
"59","1601856000","9108.2","9184.0","9067.1","9147.9","9108.5","4501.53485144","21569"
"60","1601942400","9149.9","9150.0","8962.5","9034.0","9075.4","4566.35277845","22832"
"61","1602028800","9029.5","9068.0","9002.1","9065.9","9031.6","2461.69927035","17965"
"62","1602115200","9063.6","9315.5","8975.0","9285.2","9159.7","4562.15608068","24305"
"63","1602201600","9289.0","9401.8","9222.0","9347.8","9311.8","4177.48722253","24362"
"64","1602288000","9346.8","9687.3","9346.8","9520.2","9566.9","3055.63162097","20326"
"65","1602374400","9518.1","9650.0","9508.5","9631.4","9599.5","2276.86376517","14047"
"66","1602460800","9631.4","9920.0","9500.0","9744.7","9697.5","5199.94103434","26454"
"67","1602547200","9751.3","9810.1","9645.0","9736.5","9731.7","4023.62275255","23672"
"68","1602633600","9735.6","9830.0","9619.5","9740.5","9723.4","3686.32463397","21936"
"69","1602720000","9741.6","9913.6","9626.0","9829.1","9755.7","4961.02476470","23977"
"70","1602806400","9827.6","9850.3","9600.0","9672.6","9699.9","4022.48955939","23061"
"71","1602892800","9672.5","9738.1","9628.1","9700.2","9690.4","1083.88369921","11280"
"72","1602979200","9700.2","9827.6","9695.5","9827.6","9759.6","2450.91246248","13166"
"73","1603065600","9830.0","10022.5","9758.1","9979.5","9890.2","4795.86939949","25974"
"74","1603152000","9979.6","10178.8","9925.3","10076.8","10042.5","5395.58622507","28875"
"75","1603238400","10076.9","11111.0","10061.1","10775.9","10583.2","9924.70224151","49901"
"76","1603324800","11093.1","11149.9","10956.4","10979.8","11053.7","552.76485191","3489"
"77","1603411200","10978.9","11019.9","10738.1","10876.2","10897.9","5398.44521151","27256"
"78","1603497600","10876.0","11072.2","10831.9","11025.0","10956.2","1973.90787349","15600"
"79","1603584000","11025.0","11200.0","10840.7","10991.0","10999.1","3309.50096309","17619"
"80","1603670400","10996.9","11199.2","10833.0","11069.9","11044.1","4723.54524461","26223"
"81","1603756800","11070.0","11700.0","11054.8","11586.9","11382.6","7494.88740756","38175"
"82","1603843200","11585.1","11758.1","10979.8","11316.1","11348.1","8429.66510418","38261"
"83","1603929600","11310.0","11706.0","11100.0","11524.8","11412.8","6387.21484182","30686"
"84","1604016000","11524.8","11743.0","11257.7","11635.6","11493.6","5531.80056618","30068"
"85","1604102400","11636.9","12068.6","11523.5","11847.6","11831.3","4834.11820586","28324"
"86","1604188800","11838.4","11910.0","11710.0","11809.9","11817.9","2214.99657752","15949"
"87","1604275200","11810.0","11879.7","11363.9","11656.6","11642.7","5992.25761542","30410"
"88","1604361600","11650.0","11965.3","11430.2","11927.2","11664.5","5662.37917796","29728"
"89","1604448000","11929.4","12158.0","11631.2","12065.0","11899.3","5963.97480086","33821"
"90","1604534400","12064.9","13318.3","12023.6","13187.5","12617.2","12470.86351756","59091"
"91","1604620800","13187.5","13500.0","12781.0","13158.0","13145.8","9080.17469449","53145"
"92","1604707200","13159.3","13265.0","11965.1","12445.4","12607.7","7178.67138232","45955"
"93","1604793600","12442.0","13176.8","12339.0","12994.8","12839.5","4069.29855780","25930"
"94","1604880000","12994.9","13316.7","12555.7","12951.0","12931.2","7790.25273022","41032"
"95","1604966400","12952.3","13085.0","12780.7","12970.0","12960.8","4207.69447161","27138"
"96","1605052800","12968.3","13555.8","12944.4","13323.9","13282.3","7093.39884193","37126"
"97","1605139200","13323.4","13845.0","13124.4","13810.0","13536.1","8617.67782327","43127"
"98","1605225600","13809.9","13955.0","13513.0","13797.3","13773.7","5047.30077349","33304"
"99","1605312000","13797.2","13798.3","13333.0","13595.2","13528.2","3661.51655848","25414"
"100","1605398400","13595.7","13677.4","13352.2","13499.0","13520.6","2141.34610688","17671"
"101","1605484800","13499.0","14250.0","13423.2","14086.1","13932.7","6740.83979021","42406"
"102","1605571200","14086.1","15050.0","13960.7","14885.6","14565.7","8564.65070755","54883"
"103","1605657600","14885.7","15495.0","14500.0","15000.8","15062.4","11680.98958063","70761"
"104","1605744000","15003.2","15360.0","14700.0","15030.0","15069.1","6131.16282932","42364"
"105","1605830400","15028.6","15881.2","14975.5","15740.8","15521.6","6797.22124981","48587"
"106","1605916800","15734.8","15957.8","15501.0","15730.5","15763.6","3547.23637526","34706"
"107","1606003200","15730.5","15770.0","14678.8","15509.0","15337.2","6985.42746917","48191"
"108","1606089600","15491.0","15805.6","15129.7","15514.7","15566.4","5208.17845768","41688"
"109","1606176000","15508.4","16383.9","15277.7","16114.1","15969.4","9464.57188735","69856"
"110","1606262400","16114.2","16389.9","15511.7","15718.8","15999.1","6416.05989555","49436"
"111","1606348800","15719.0","15867.1","13608.1","14400.0","14410.5","18933.72280693","115980"
"112","1606435200","14400.0","14641.0","13800.0","14341.7","14207.9","5994.75062046","41609"
"113","1606521600","14341.7","14975.0","14122.2","14840.2","14647.8","3832.36648220","28157"
"114","1606608000","14839.1","15355.7","14662.0","15200.0","15130.9","3675.17520137","27192"
"115","1606694400","15199.9","16539.8","15199.9","16424.1","15980.1","11081.84551787","67098"
"116","1606780800","16431.9","16650.0","15173.8","15575.0","15979.6","9866.36815302","66353"
"117","1606867200","15575.0","16082.8","15228.8","15873.2","15703.7","5096.56725263","37930"
"118","1606953600","15865.6","16150.0","15625.0","16019.2","15936.6","4943.93272508","32570"
"119","1607040000","16019.2","16085.0","15350.0","15411.5","15712.1","5791.64794860","40413"
"120","1607126400","15410.1","15850.0","15277.7","15812.0","15684.7","2112.91778180","21737"
"121","1607212800","15811.9","16000.0","15568.9","15970.7","15806.3","1768.50591390","20600"
"122","1607299200","15972.3","16010.0","15614.6","15837.1","15822.1","3003.29201555","27323"
"123","1607385600","15837.0","15933.9","15027.0","15136.6","15541.4","4510.41209113","35228"
"124","1607472000","15136.6","15450.0","14550.0","15378.8","15025.5","6662.01524703","45545"
"125","1607558400","15378.7","15378.7","14778.2","15041.0","15082.6","4185.52454060","32827"
"126","1607644800","15041.3","15068.0","14510.0","14900.2","14782.9","5004.52162347","42088"
"127","1607731200","14900.1","15648.9","14882.4","15547.5","15316.1","2889.09934003","25906"
"128","1607817600","15549.7","15995.5","15465.2","15780.5","15791.5","3631.82858899","27391"
"129","1607904000","15780.6","15919.7","15660.0","15787.0","15776.6","2708.04110125","22611"
